-0.010840108401084514, 35.74297188755021
-0.014453477868112685, 42.570281124497996
-0.02168021680216814, 48.995983935742984
-0.04697380307136445, 54.61847389558234
-0.05058717253839262, 65.06024096385543
-0.05420054200542079, 71.48594377510042
-0.07588075880758804, 77.51004016064257
-0.09394760614272801, 85.14056224899599
-0.10478771454381253, 92.3694779116466
-0.11201445347786887, 99.5983935742972
-0.13008130081300884, 109.63855421686749
-0.1517615176151761, 118.47389558232933
-0.16982836495031695, 124.49799196787151
-0.19512195121951237, 118.47389558232933
-0.19873532068654054, 110.84337349397592
-0.21318879855465234, 104.81927710843375
-0.20957542908762417, 99.5983935742972
-0.20957542908762417, 95.58232931726909
-0.21318879855465234, 89.55823293172692
-0.22402890695573596, 84.33734939759037
-0.22402890695573596, 77.9116465863454
-0.22402890695573596, 72.28915662650604
-0.23486901535682048, 65.86345381526105
-0.23486901535682048, 61.044176706827315
-0.23486901535682048, 55.42168674698797
-0.23486901535682048, 49.7991967871486
-0.23848238482384865, 44.578313253012055
-0.24932249322493227, 38.55421686746989
-0.25293586269196044, 32.93172690763052
-0.2565492321589886, 27.309236947791177
-0.2962962962962963, 28.112449799196796
-0.33242999096657666, 29.317269076305223
-0.3721770551038843, 29.718875502008032
-0.4155374887082206, 28.915662650602414
-0.4625112917795846, 28.915662650602414
-0.516711833785005, 28.112449799196796
-0.5456187895212286, 26.90763052208837
-0.5889792231255648, 25.301204819277118
-0.639566395663957, 24.09638554216869
-0.657633242999097, 26.506024096385545
-0.6829268292682928, 34.13654618473896
-0.7190605239385728, 43.77510040160644
-0.7371273712737128, 51.40562248995985
-0.7551942186088532, 58.23293172690764
-0.7841011743450772, 73.09236947791166
-0.8021680216802167, 84.33734939759037
-0.8166214995483294, 94.37751004016067
-0.827461607949413, 103.2128514056225
-0.8346883468834689, 112.04819277108436
-0.845528455284553, 117.67068273092372
-0.8744354110207775, 121.28514056224901
-0.892502258355917, 119.27710843373495
-0.9069557362240293, 114.45783132530121
-0.9141824751580852, 105.62248995983938
-0.9250225835591692, 101.20481927710844
-0.928635953026197, 93.97590361445785
-0.9322493224932256, 86.34538152610443
-0.928635953026197, 81.5261044176707
-0.9358626919602528, 72.69076305220884
-0.9539295392953933, 68.27309236947792
-0.9575429087624214, 63.4538152610442
-0.9647696476964773, 56.22489959839358
-0.9611562782294492, 50.20080321285141
-0.9611562782294492, 44.578313253012055
-0.968383017163505, 38.9558232931727
-0.9828364950316173, 32.128514056224915
-1.0009033423667568, 28.915662650602414
-1.0298102981029813, 28.915662650602414
-1.0731707317073176, 32.128514056224915
-1.1201445347786816, 33.73493975903615
-1.1960252935862696, 33.33333333333334
-1.2285456187895214, 33.33333333333334
-1.2610659439927736, 30.522088353413665
-1.3116531165311658, 27.309236947791177
-1.3514001806684734, 26.90763052208837
-1.3839205058717257, 29.718875502008032
-1.4092140921409215, 33.73493975903615
-1.4417344173441737, 36.94779116465864
-1.4634146341463419, 41.76706827309238
-1.4778681120144537, 45.7831325301205
-1.495934959349594, 50.602409638554235
-1.5248419150858177, 56.22489959839358
-1.5392953929539295, 62.24899598393576
-1.5465221318879854, 71.48594377510042
-1.5573622402890699, 81.5261044176707
-1.560975609756098, 91.96787148594379
-1.579042457091238, 100.40160642570282
-1.5934959349593498, 107.63052208835343
-1.6007226738934057, 115.66265060240966
-1.6187895212285461, 122.89156626506026
-1.6476964769647697, 124.89959839357432
-1.680216802168022, 117.67068273092372
-1.6946702800361337, 109.23694779116468
-1.691056910569106, 100.80321285140565
-1.7018970189701896, 92.77108433734941
-1.7127371273712741, 83.13253012048193
-1.709123757904246, 77.9116465863454
-1.7055103884372182, 67.4698795180723
-1.7163504968383019, 57.83132530120483
-1.7163504968383019, 50.20080321285141
-1.7235772357723578, 41.76706827309238
-1.7235772357723578, 35.74297188755021
-1.7344173441734423, 29.718875502008032
-1.7777777777777781, 31.325301204819283
-1.831978319783198, 31.325301204819283
-1.9223125564588983, 29.317269076305223
-1.9512195121951224, 28.112449799196796
-1.9981933152664864, 27.309236947791177
-2.0632339656729903, 24.899598393574294
-2.124661246612466, 25.301204819277118
-2.1499548328816624, 29.718875502008032
-2.1860885275519424, 37.75100401606426
-2.2149954832881664, 46.586345381526115
-2.2294489611562787, 54.61847389558234
-2.2366757000903346, 60.642570281124506
-2.251129177958447, 69.87951807228917
-2.2655826558265586, 77.9116465863454
-2.2764227642276427, 85.14056224899599
-2.2872628726287267, 92.77108433734941
-2.2981029810298104, 102.40963855421688
-2.3197831978319785, 111.64658634538154
-2.3414634146341466, 118.47389558232933
-2.3848238482384825, 109.63855421686749
-2.402890695573623, 98.79518072289159
-2.4101174345076783, 91.96787148594379
-2.4137308039747065, 84.33734939759037
-2.4137308039747065, 77.10843373493978
-2.4173441734417347, 69.07630522088355
-2.4281842818428188, 63.4538152610442
-2.4281842818428188, 56.22489959839358
-2.442637759710931, 48.59437751004016
-2.442637759710931, 42.97188755020082
-2.4534778681120146, 35.3413654618474
-2.4679313459801264, 30.120481927710856
-2.5221318879855468, 34.53815261044177
-2.561878952122855, 33.73493975903615
-2.6233062330623307, 29.317269076305223
-2.677506775067751, 29.317269076305223
-2.7172538392050587, 28.51405622489962
-2.793134598012647, 30.120481927710856
-2.8220415537488712, 34.93975903614459
